,customer_user_id,platform,media_source,campaign,install_date,cpi,visit_date,revenue
3581,219260,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-17,0.15434758468558427
3582,219337,android,unityads_int,HC|Android|retention|US,2020-09-05,0.9,2020-09-14,0.026936846941225286
3583,221434,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-09,0.33002243076802934
3584,225421,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-21,0.04831073442608484
3585,228747,android,unityads_int,HC|Android|retention|US,2020-09-09,0.99,2020-09-09,0.09666205041955964
3586,228761,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-16,0.005175058793383815
3587,229925,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-09,0.1535653359484852
3588,231876,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-20,0.008343655092258838
3589,231069,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-13,0.06846120086313853
3590,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-22,0.1858992946216583
3591,234578,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-14,0.18680117770110582
3592,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-18,0.38571160990457487
3593,231922,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-11,0.16821660350475054
3594,231711,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-23,0.2813672502550689
3595,233343,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-11,0.07143363975124561
3596,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-21,0.11644923005034294
3597,231119,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9750000000000001,2020-09-24,0.15359953214184224
3598,231715,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9500000000000001,2020-09-10,0.2318748406223323
3599,233245,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9466666666666667,2020-09-17,0.48113972123322857
3600,231925,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-12,0.05410979629053847
3601,231928,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-14,0.02864145682062087
3602,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-21,0.13743491658257087
3603,233425,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-11,0.17781111021510287
3604,233363,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-16,0.01806266878453646
3605,231868,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-10,0.03386730365366331
3606,232118,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-22,0.70458402225015
3607,235060,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-14,0.38877137790544475
3608,231018,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9500000000000001,2020-09-16,0.000785512235393093
3609,231314,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-15,0.07901044700141108
3610,231075,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-16,0.02188878510038659
3611,233343,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-18,0.09637698534760729
3612,233347,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-14,0.169844654485126
3613,234254,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-14,0.09379766268128269
3614,231089,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9500000000000001,2020-09-20,0.11339013569796687
3615,234698,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-11,0.07999093793243453
3616,235118,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-11,0.057719146696226464
3617,231925,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-11,0.6089345062466995
3618,231925,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-15,0.00971860142646386
3619,233128,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-11,0.13035259150965225
3620,231876,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-10,0.2702660307458571
3621,233245,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9466666666666667,2020-09-18,0.04612961288657557
3622,231069,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-12,0.12665581336528903
3623,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-23,0.01789162559882439
3624,233290,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9466666666666667,2020-09-12,0.37943047569554833
3625,233428,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-17,0.040737088763827915
3626,234196,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9846153846153847,2020-09-22,0.1418496362243342
3627,232020,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-21,0.1829721026789652
3628,234578,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-11,0.548317469728158
3629,231143,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9730769230769231,2020-09-10,0.45838365186011093
3630,232020,android,unityads_int,HC|Android|retention|US,2020-09-10,0.97,2020-09-10,0.7069223954069127
3631,231089,android,unityads_int,HC|Android|retention|US,2020-09-10,0.9500000000000001,2020-09-23,0.04207207700272746
3632,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-13,0.28656168707081936
3633,234575,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9966666666666667,2020-09-16,0.4957884538006897
3634,233428,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-12,0.14241784510632943
3635,233289,android,unityads_int,HC|Android|retention|US,2020-09-11,0.9445454545454545,2020-09-17,0.4396805143750289
3636,241013,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-17,0.2412961051000968
3637,242678,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-29,0.1653331187569398
3638,242728,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-23,0.01603734396919488
3639,242860,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-21,0.2416370029546795
3640,245986,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-29,1.0133822890645348
3641,246721,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-22,0.05160572733925463
3642,179683,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4114285714285713,2020-08-23,0.043949295272790345
3643,180684,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-20,0.04478798509500433
3644,182599,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.10787586900235012
3645,183617,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.11028820045133479
3646,184493,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-30,0.12445310479995582
3647,186135,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-27,0.1334581212230123
3648,197993,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-09-02,0.4294399453594043
3649,200524,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-05,0.3944020962895014
3650,201937,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-08-27,0.007809811441653421
3651,202840,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-11,0.2153053462238243
3652,202923,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-28,0.09368918672770739
3653,217017,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-09,0.10212665855676831
3654,219053,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-19,0.17481702429411283
3655,219085,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-12,0.3632285052997913
3656,219155,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-12,0.017832800393754872
3657,219269,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-11,0.0452792006580807
3658,227513,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-14,0.15676260925384305
3659,228330,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-12,0.14761869089456547
3660,241718,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-27,0.17836419114320134
3661,246524,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-25,0.04253465666593457
3662,246721,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-23,0.27463613057032205
3663,183635,android,unityads_int,HC|Android|retention|US,2020-08-20,1.548,2020-08-24,0.06936089510893662
3664,184543,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-26,0.013839640267351412
3665,186686,android,unityads_int,HC|Android|retention|US,2020-08-22,1.4283333333333335,2020-08-26,0.019036873549445138
3666,191634,android,unityads_int,HC|Android|retention|US,2020-08-24,1.098,2020-09-06,0.49258566199553533
3667,199601,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-02,0.04958152534046545
3668,218797,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-16,0.6136961708232456
3669,220873,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-05,0.01848202123823147
3670,221937,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-08,0.16571833985212747
3671,226512,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-08,0.49706619221928555
3672,228489,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9485714285714285,2020-09-10,0.09279099071602415
3673,229877,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-09,0.0808424382835262
3674,245163,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-25,0.21012315357020567
3675,245235,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-27,0.2974893534455814
3676,246720,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-17,0.038998503485188
3677,246833,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-22,0.1770722588334968
3678,182615,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-26,0.14817883983575617
3679,182624,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-22,0.09615066988848461
3680,182651,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-21,0.06292828035677499
3681,182697,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-25,0.001596929942536782
3682,184554,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-21,0.010922787828929779
3683,184852,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-22,0.16223629067255257
3684,191624,android,unityads_int,HC|Android|retention|US,2020-08-24,1.0518181818181818,2020-08-24,0.021731917019407947
3685,191808,android,unityads_int,HC|Android|retention|US,2020-08-24,1.0518181818181818,2020-08-27,0.022853542497516942
3686,194181,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-25,0.06798541843575998
3687,194278,android,unityads_int,HC|Android|retention|US,2020-08-25,0.8733333333333334,2020-09-04,0.10672575436527554
3688,195479,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-30,0.21357026466076984
3689,202007,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-28,0.01795860981926832
3690,202024,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-06,0.3015774401807742
3691,202140,android,unityads_int,HC|Android|retention|US,2020-08-28,0.7266666666666667,2020-08-28,0.03640816853627631
3692,202190,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-28,0.17550670944071264
3693,218601,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-11,0.636645413764791
3694,227513,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-22,0.5335034642631711
3695,245087,android,unityads_int,HC|Android|retention|US,2020-09-16,1.41,2020-09-22,0.03272936984145267
3696,245189,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-27,0.5990904650454988
3697,245507,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-27,0.03622778709405095
3698,175652,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-24,0.3289145225596384
3699,180428,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4114285714285713,2020-08-31,0.26764516847426645
3700,182832,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-09-02,0.06838796660107284
3701,184844,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-26,0.013454613573914451
3702,186835,android,unityads_int,HC|Android|retention|US,2020-08-22,1.4283333333333335,2020-08-23,0.26558495082409
3703,187174,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-23,0.05454422622210897
3704,197393,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-28,0.05300333531641803
3705,200524,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-01,0.19201397470111056
3706,200571,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-04,0.09895746231321792
3707,203553,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-08-29,0.26185078576765186
3708,203553,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-11,0.11738945178865415
3709,211503,android,unityads_int,HC|Android|retention|US,2020-09-01,0.716,2020-09-15,0.0545847397905231
3710,213654,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-03,0.14019964422222037
3711,217303,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-07,0.7900784213182501
3712,217303,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-12,0.4631889474264602
3713,219746,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-05,0.03188485692464331
3714,223160,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-06,0.08804166633667551
3715,227022,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9485714285714285,2020-09-12,0.09429440440746362
3716,230594,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-12,0.14916578634498887
3717,243901,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-15,0.002654547609873038
3718,176508,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-16,0.20354482634943258
3719,178215,android,unityads_int,HC|Android|retention|US,2020-08-17,1.2133333333333332,2020-08-19,0.045673269990624064
3720,180834,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4020000000000001,2020-08-22,0.2505169306194026
3721,180844,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-23,0.08997539369331595
3722,181259,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-25,0.4443179030816293
3723,186132,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-26,0.26353634883357974
3724,186809,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-01,0.06085019531422857
3725,188458,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-29,0.09232446057395917
3726,191822,android,unityads_int,HC|Android|retention|US,2020-08-24,1.0518181818181818,2020-08-24,0.00286725310505305
3727,217086,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-09,0.2864219427685314
3728,218786,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-05,0.0596701588778609
3729,218960,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-15,0.041769396462067836
3730,223201,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-08,0.3421294313263711
3731,245528,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-24,0.3868482789936615
3732,246529,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-19,0.06819902527361277
3733,176858,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-30,0.1784571450086765
3734,181259,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-30,0.13284273595649937
3735,186573,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-31,0.08286228910975049
3736,187423,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-22,0.13432896420458804
3737,199695,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-31,0.179648190754616
3738,199571,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8674999999999999,2020-08-28,0.020759343364033896
3739,199631,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8966666666666666,2020-08-28,0.4341342126238064
3740,202024,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-08,0.1055835199903058
3741,211881,android,unityads_int,HC|Android|retention|US,2020-09-01,0.716,2020-09-06,0.09466923303694659
3742,214203,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-03,0.6360308455716379
3743,219751,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-13,0.043150215427652336
3744,222143,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-06,0.22960685124830804
3745,223736,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-21,0.023326412073249262
3746,228729,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-12,0.18569531500429862
3747,230314,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-21,0.12093043840544382
3748,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-17,0.43737661378822357
3749,245269,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-18,0.01428682404035311
3750,180827,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-22,0.7470155424107645
3751,182631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.4433333333333334,2020-08-27,0.30474040723734647
3752,182761,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-21,0.07888475066654016
3753,183631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-31,0.02353515134747525
3754,184600,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.0838156242357481
3755,186666,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-01,0.16291933779865794
3756,199667,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-27,0.07688861331791716
3757,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-05,0.09936894989461095
3758,210394,android,unityads_int,HC|Android|retention|US,2020-08-31,0.7,2020-09-13,0.09787640942341741
3759,211503,android,unityads_int,HC|Android|retention|US,2020-09-01,0.716,2020-09-01,0.0659149683496243
3760,212987,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9414285714285715,2020-09-04,0.17805644406186175
3761,216044,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-10,0.13410073237827863
3762,217017,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-16,0.039563495834981956
3763,219337,android,unityads_int,HC|Android|retention|US,2020-09-05,0.9,2020-09-06,0.2522308837711472
3764,219360,android,unityads_int,HC|Android|retention|US,2020-09-05,0.99,2020-09-10,0.16104535810351228
3765,222520,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-06,0.025962257597995107
3766,224639,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-07,0.4896542223957432
3767,226802,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9485714285714285,2020-09-14,0.018808197477127125
3768,235518,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9671428571428571,2020-09-24,0.02209542772043379
3769,238376,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-24,1.078498415423261
3770,238375,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9661538461538461,2020-09-13,0.0900638999929297
3771,242678,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-17,0.23593592564530272
3772,242732,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-18,0.11488601435428608
3773,243341,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-23,0.4010586794232476
3774,246529,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-24,0.10588574568205525
3775,180834,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4020000000000001,2020-08-24,0.34006811128389347
3776,184602,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-27,0.0070658977224616025
3777,185569,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.09652702351440128
3778,186708,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-24,0.1187621924081261
3779,186733,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-27,0.2548763836838631
3780,194332,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-27,0.07144521706921013
3781,200364,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-04,0.08728368632621543
3782,216044,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-07,0.17153808029570733
3783,216845,android,unityads_int,HC|Android|retention|US,2020-09-03,0.976,2020-09-04,0.10305304761850616
3784,217086,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-13,0.056171984192330715
3785,218960,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-04,0.11514452933762362
3786,219078,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-15,0.11970337673360329
3787,219219,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-08,0.06446418703075696
3788,219724,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-12,0.033319704335622036
3789,221792,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-07,0.1692212484435546
3790,244161,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-16,0.11546344422027686
3791,246286,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-16,0.06506316964047397
3792,246833,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-17,0.11836409617727818
3793,177788,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-17,0.26611680720109415
3794,180735,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-26,0.1144808521290534
3795,180781,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-21,0.0480789829414591
3796,184493,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-09-01,0.11751805974710547
3797,191249,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-08-24,0.4061997916694655
3798,191919,android,unityads_int,HC|Android|retention|US,2020-08-24,1.0518181818181818,2020-08-24,0.00975615833355968
3799,192261,android,unityads_int,HC|Android|retention|US,2020-08-24,1.5899999999999999,2020-08-24,0.12667622464849346
3800,199617,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-03,0.05365196324251899
3801,199667,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-08,0.037442653615368277
3802,203553,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-09,0.12009221322831219
3803,213074,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-04,0.2724178501152141
3804,219724,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-08,0.08092299144789582
3805,219741,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-08,0.15278816921734117
3806,219793,android,unityads_int,HC|Android|retention|US,2020-09-05,0.9,2020-09-05,0.05842604087995564
3807,228703,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-09,0.3450760002468692
3808,238376,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-15,0.882079500917567
3809,238006,android,unityads_int,HC|Android|retention|US,2020-09-13,0.935,2020-09-22,0.6911073002978265
3810,240502,android,unityads_int,HC|Android|retention|US,2020-09-14,0.91,2020-09-14,7.620608872592026e-05
3811,245172,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-27,0.054889327547731695
3812,178694,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4273333333333336,2020-08-26,0.05989610692235331
3813,178694,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4273333333333336,2020-09-01,0.023168432240490075
3814,180775,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-19,0.27519966622871944
3815,180932,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-20,0.05636479806732228
3816,180979,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-19,0.019663947160235305
3817,181056,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.4753089421979358
3818,183669,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-29,0.17956192691488362
3819,184543,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-27,0.01831438620058617
3820,186636,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-09-01,0.10096917957532685
3821,186725,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-31,0.017617140703282984
3822,187023,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-22,0.39146343115567744
3823,198978,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-29,0.2509297651509882
3824,199539,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-03,0.06250903490924037
3825,199601,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-04,0.09310311603060352
3826,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-08-29,0.14828395985483891
3827,215253,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-17,0.5498894902065348
3828,217017,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-14,0.04319949366512167
3829,217187,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-08,0.2475566390779338
3830,218786,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-07,0.2701478452798311
3831,219053,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-13,0.2033445969496026
